,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
1227,0.040720655193767254,0.033801932497487794,0.011736573053114638,0.0449605247901831,0.03249232013244089,0.02540962780592635,0.040656801609472416,0.02889986015290486,0.035341825813132666,0.01983958261657892,0.03276009896326481,0.010927029661839146,0.04368031012563157,0.029293336529088783,0.03127141938022527,0.035411231244692296,0.04458001179118276,0.057321248374818,0.03488813742680623,0.023028175314362527,0.03686199614787039,0.02655262380525047,0.03517476526651299,0.011498126120128693,0.02499866414754224,0.0342586756247826,-0.010759353971372902,0.03967039626934696,0.06349075864969768,0.023658960025158663,0.04235557231189235,0.025946995936082275,0.04076279008157487,0.035745786342660915,0.037782093192252966,0.031213899622153405,0.021027124673155467,0.0324104123963351,0.03265409398488207,0.035211596708071266,0.019451534821560864,0.031567895975110415,0.03710298026539805,0.014065364724060532,0.017369376251829216,0.029976498152022742,0.02133766108870526,0.03427395041364614,0.023600198184710135
1228,0.012247093267577664,0.01265701201313751,0.005304771781652662,0.018911593658153647,-0.0015175279721344978,-0.06917693084724783,0.021330707643468377,-0.0113556961422804,0.006896398249204565,-0.006703022711937295,-0.005817113018912055,0.022502453333317907,0.009239834053783966,0.0053267417399155866,0.0036909651344274375,-0.007430101864097482,0.008790408085171461,0.023700644239551653,0.00741945605435562,0.009439033968972938,0.0056491878145655755,0.01567405071447263,-0.0009895060940281245,0.02897301630961497,0.028435227842404827,0.024966763884547608,0.054496955138919057,0.015815031358169345,0.041180394723211874,0.019563781687480644,0.01715198282572721,-0.00022162991606811382,0.0008697194504320551,0.0034585929638643064,0.0029282281787955883,-0.025762269063987382,-0.005060480339524778,0.008844229311919881,0.004273000191404355,0.011252483664646802,0.026232048217471528,0.006669997781470835,0.002094189615310529,-0.006462646889143607,0.02156095145074382,0.01372157551135946,0.00955572341531528,0.01946459577637366,0.024296092739188015
1229,-0.03233157627651704,0.00471432555929319,-0.012036137984857009,-0.014442827883132708,-0.016362648184153575,0.021550034551069984,-0.02197526038052979,0.0033243217823181927,-0.006537619458854716,0.006469769456360958,0.009619249180468074,0.009899320444563615,0.009539863505990311,-0.0004914051148057355,0.0028612392017086786,0.033780135804103446,-0.017011057984320205,-0.04236425923189026,0.01499487460306989,0.007307719152377325,-0.026020113201900237,0.0031927023501264265,0.008834222060207689,-0.0009431524297562159,-0.004867978053945023,0.031208755705880352,0.0556473973835284,0.007519240441301293,0.02874663179631299,-0.0062849345789259044,-0.0009742717186408023,-0.0015180933570910064,-0.013392054913269008,-0.0027108010447174187,-0.003393018136996935,0.018629186546318743,0.016875964667933965,-0.008338631381622757,0.003045031568945491,0.0009802646630706472,-0.01907733606363315,0.004105460152650947,0.002482369178860798,0.0012358632258129693,0.0005467217957907111,0.0011373523446881442,-0.012483979845182876,0.008298408082831846,-0.008166241092685758
1230,-0.026071462565882515,0.016976028676367542,-0.00796155787493313,-0.0024156009174165945,0.0024255628552144032,0.00458817683890023,0.032586556819126665,0.018236970471825768,0.010468269425154806,0.0180899460081058,-0.003342056502773757,0.00239602169507066,0.010656152992917754,0.028557110423933614,0.026479194784518,0.08471200159782899,0.029301935686778646,0.030105415774144738,0.0040106908243963315,0.06471326132579673,0.024614946547897858,0.032565356493934376,0.03128219836082452,0.02192673435163297,0.040269863954046685,0.03267183228316129,-0.05874364330302927,-0.025753825098202107,-0.03930061483993662,-0.0003256488486402063,0.007312717207354933,0.014265086175832728,0.001448397540076577,0.020648965388360592,0.02512263997149574,0.01898128808627064,0.032277266355924,0.01296820148934593,0.016514211467454517,0.03582308671407668,0.019336007243253475,0.017900437974368598,0.013238257074877004,0.017329713575006546,0.01297777548652587,0.012848803441909673,-0.007033752548554447,0.015364921037763867,0.005409499698019032
1231,-0.011617568265248302,0.0005930740523466989,-0.0017187836929177958,0.0035416958820256913,-0.007815948045607026,0.01328229196636293,0.0013880291440762386,-0.006766805069512796,-1.8228732033387374e-05,-0.010270982081538026,-0.005169007592699846,0.002835001190467276,-0.017046931146482338,0.0049195489053778085,-0.008967748871679488,-0.020142908802954596,-0.03475009872671883,-0.03146746096054603,0.0160510820828938,-0.0416971252241992,-0.009406617952177372,-0.009799957928511632,-0.010764930459398091,-0.02058225589228766,0.0048107906218446475,0.0025801256352857476,0.014481029803537566,0.062386944313849696,0.08406200220827686,-0.008043258792112627,-0.012451336999817288,-0.012633878106236167,-0.007980231683663486,0.000253855678071692,0.000320997414024758,0.001541285145449105,-0.011280434291556361,-0.008712362633721885,-0.005824409946070464,-0.008817341391869482,-0.017739840142347328,-0.005972645338516349,-0.020925041861385385,-0.012774449552424592,-0.021281697820813596,-0.008564494176344747,-0.01833088678141645,-0.021090921874996088,-0.011151616986208202
1232,-0.013837453905215357,-0.03661798365663225,-0.03213762351219836,-0.047013882037120515,-0.034098836856424265,-0.02281335098713116,-0.008800214880527535,-0.04196287838457612,-0.019481581905227828,-0.03365561697786896,-0.026831922319639746,-0.030571594597940253,-0.03312008618613751,-0.022939407961129997,-0.02366444633581871,-0.03937288633004863,-0.018425223035768115,-0.006746818985750229,-0.022127317749160796,0.011618768265548578,-0.0029230159245766155,-0.011633110189639176,-0.031393987464720045,-0.01883300656546599,-0.016181832097485607,-0.015852005670221322,0.10673601772450844,-0.007590682896224795,-0.028461873300012052,-0.01985155981825258,-0.0377647724665494,-0.03247325680591248,-0.024798509099184997,-0.018901072773573165,-0.03709617365614364,-0.022271806268727327,0.033383085878416,-0.014044977462588277,-0.022590323214269254,-0.02236004843742309,-0.019410244797074837,-0.026464027194631437,-0.03157809025979489,-0.024881184453627598,-0.013602772154433767,-0.01688205129245213,-0.045030181302538844,-0.018987052118437108,-0.01487173665130759
1233,0.012919497137046213,0.007687896811873212,-0.009972484427376822,-0.0003479727181726587,-0.00041447080954625654,0.010980112329611939,0.028808944895200788,0.022094717502464886,0.001844920770792746,0.00835738407853246,0.0023243028099671492,0.007146644515331013,0.01086752596068984,0.015358732619150602,-0.0061871813645549955,0.015277550581240959,0.006941066282383558,-0.00034297198249791556,0.0016180593804295857,0.03000562686114186,0.006908277958860473,0.008467558566976207,0.02025071660672263,0.007700122790580247,0.03698264935703474,0.028519068097143607,0.024007548378490975,0.0025562846072418846,0.04762079831607983,0.003827596275089261,0.004524317971767507,0.0012994295070480315,0.006864867214169184,0.007566932975227264,-0.025642918885090505,0.022820724811285522,0.0033766438964843025,0.00660286641448214,-0.0018263909819311375,0.015489992272939216,0.011759038665649866,0.008574894539041764,0.0030200826361432187,0.008019384759211589,0.0020219639062607347,0.005643959661955425,0.015556038848584312,-0.0010391192072215576,-0.004191758106537057
1234,0.011887417788283724,-0.027631367499821743,-0.010884561507983243,-0.007040485991384245,-0.018483905607220893,-0.028569839263396995,-0.011983747771439082,-0.04240772092161158,-0.023406288315976777,-0.014453558398562126,-0.01625886150714883,-0.02124048646665589,-0.007724142189526325,-0.022211212229577636,-0.024477522682286874,-0.03768711357826167,-0.02999041852514924,-0.030991924991584853,-0.03395209328606057,-0.041689201887169236,-0.016810807215090193,-0.026746610680728963,-0.017081705289768174,-0.022944898260219206,-0.02402211146943091,-0.021369798126654783,-0.04921643742770485,-0.03894222862865991,-0.0456838747237456,-0.002251985437583575,-0.009638131799922928,-0.012389817937026452,-0.027542644044404922,-0.025175872338541662,-0.023122302722105487,-0.01778483946357548,-0.022528921892131445,-0.022873041252764226,-0.015669156341483515,-0.030493224513606487,-0.026433767448389104,-0.021223333385013497,-0.013521129203141939,-0.015352633342001019,-0.036314135786961355,-0.024875431933876847,-0.017830246399046363,-0.030602045745066725,-0.02672189280994216
1235,0.01987702609895544,0.0036758798487445776,0.0017686511231882,0.007873734220818862,0.012659668863209092,0.02173489675220467,0.029536790667552517,0.011107667626030757,-0.0008135156140016823,0.02297256597119757,0.02083890084445732,0.024405669227115637,0.019099513332466084,0.014536255028252863,0.03004393569599758,0.03137550008957869,0.02998390141875353,0.01016070705843081,0.028766436526689854,0.028562687296137344,0.026664005857416965,0.013924168538585028,0.034092187082742025,0.027411251348783312,0.02270977666574288,0.009018880559799103,-0.02753174305686936,0.01939968054844078,0.06122879284582897,0.01455768962488639,-0.014577466969219502,0.006349841090526476,0.015200324916388386,0.01785585251098493,0.01940811329458736,0.00888524677306093,0.025709985021255717,0.026369284132072096,0.013538940036250035,0.005730504390480437,0.017717662832019507,0.017346112207599112,0.011358494214219698,0.01297044863288742,0.018422260496516445,0.023463464328378873,0.011265517983156937,0.024256092371008706,0.004392511052671958
1236,0.03902072297187082,0.012070096858036094,0.01526050091477424,0.014864414501341234,0.03357979925241353,0.013578416515915303,0.05088057046046838,0.03125733787110693,0.027462824320244175,0.017434535730490308,0.01568940046894378,0.01250801508609799,0.021620719316545668,0.02783855989001991,0.030450981739492962,0.030723976035529725,0.03739405001507867,0.037336046438980114,0.03304178755563162,0.03433384321727189,0.022793504946246892,0.04025292761183028,0.01749016259269622,0.04594805354811274,0.03086681276702218,0.03066551914865552,-0.07797932166165968,0.03426330932484103,-0.007360148648508553,0.013499936304745695,0.008987239393842453,0.03287254051105046,0.025652127193633446,0.025834725444027238,0.020964825684250586,0.02922116105705685,-0.012781499811775891,0.028760099180621442,0.02849107155813063,0.02048805083699871,0.02248999613624521,0.034908981428554656,0.024975152699847677,0.03304547544254362,0.018245764899458027,0.023063951137779197,0.028247511524595984,0.028322940312635565,0.019830962457220633
1237,0.015830761024595,0.00835409496326734,0.017755223601282923,0.013844129914175874,0.02633696219312312,0.019699064457913328,0.02399493348710193,0.011837314905202213,0.011922154713618576,0.02185139168624211,0.019433519385981122,0.00684600041941052,0.018296140009038293,0.014462193502198238,0.009572264040636089,0.02544683424109037,0.02488409678146742,0.03036553957375917,0.02967930924736672,-0.0002818078983693427,0.012024874037312384,0.02096252719183206,0.022245571784662972,0.01761465662444739,0.016597632861882552,0.01149811518991619,-0.00022627337706247752,0.020467925943627306,0.012768856954756887,0.005203401713999766,0.019501864494243733,0.0064385156335134575,0.0033834184464998467,0.020002126705072617,-0.003385870750340924,0.019065757687659595,0.008042767842326794,0.0169030782979104,0.006165720045823202,0.0031676267290420123,0.030688979690084762,0.009324082861097979,0.020933020024917103,-0.0032534918396722786,0.011899324093020074,-0.009262255781439216,0.013047538168229515,0.019063358257325337,0.023576867811104282
1238,-0.0037464605664254457,-0.01997102426787709,-0.026071521743708453,-0.01675996592208534,-0.02135718869282763,-0.015588893634593388,0.0014067485763783194,0.028283462675742593,-0.01759966930169085,0.010596223921198343,-0.006456651236860708,-0.01295249507499353,-0.015105647336732976,-0.006419140478447338,0.00018042497837994454,-0.005409707599028363,-0.004525707687858504,-0.008926215245676942,-0.012568882898612885,0.01238394134424715,0.00022994070980219584,-0.005075249456620829,-0.004248122364418275,0.001613765320424277,-0.0004173950651211349,0.009279478645793184,-0.014389293105112076,-0.017918200072863735,-0.03584091929379219,-0.0054138435793708774,-0.0027961723676936147,-0.0009937567575793195,-0.024315490675928732,0.0003608847605595473,-0.02295731758249936,-0.0012614365311504774,0.0038772331078780423,-0.004131416101068504,-0.007371160041248387,-0.021440263941360754,-0.011474136575579087,-0.006115002419735288,-0.008460628062387473,0.003339450901172143,-0.01904463679486752,0.0001713177785652928,-0.013650465767699974,-0.02185738353714302,-0.008934348983144522
1239,0.003979727272160949,-0.007871526623456833,-0.031406824148503515,0.0028294277226810364,-0.0029952669972711636,0.0151298327237364,0.012178798447509336,0.001398701970591971,-0.010652212813642287,-4.4489506346365865e-05,0.04125882922367107,0.012793674751269985,0.008470275687211367,0.017197104802195717,-0.004127947150943184,-0.001364549682107291,-0.01018807181884887,-0.01810237897544064,0.005940420189692085,0.020467911595142524,0.006886965711565605,0.001514057645231156,-0.004042724185153617,-0.02115985991996351,0.010060087176693159,-0.04536943473875655,-0.04941589606730697,0.0018464039595566285,0.033882325477475154,0.001763234330915622,-0.006484580682733218,0.0030537631805466862,0.020480610619965863,0.0014092112032000146,0.0038358640357363015,0.0025231781822055693,0.004027480214652109,-0.010657625395992798,-0.008881796235140193,-0.008618532358460919,0.0012704547285697773,0.01259927228736949,-4.806543214304262e-06,-0.008884284801962832,0.0021873653144166014,0.009137898787976705,-0.00636545949934263,0.0023897000795353417,-0.0050228985360072035
1240,0.008768038633765532,0.009794895735281504,0.015791076670607945,0.01578640142992435,-0.0012133924339673514,-0.01650181878242369,0.002257234454758235,0.013797078437494767,0.02538536758596526,-0.002525773234298284,-0.0009749556358377258,0.02355822343201803,-0.015122160347867255,-0.004358430091095507,0.00793635530716753,-0.013157920215295733,0.00399006650407812,0.013052575448859492,0.016806794823615967,-0.007172718637796081,0.006811594515100998,0.019817099196168652,-0.0006146934212951718,0.017062946230885022,0.020527007185066747,0.03046136787166372,-0.042281413716054414,0.004557195594540537,0.02443364329931041,0.007064143264606047,0.021532986388660743,0.011273893575276583,-0.00019051363655778544,0.007775951370104462,0.00930507688052346,-0.007477714291371956,0.009839530990150495,0.015627272837903182,0.015757626543823868,0.007666461677729334,0.005262694848167137,0.009209510591703388,-4.1376201196261994e-05,-0.0005423064501682562,0.008851869282106909,0.010144807472517142,0.017159481130251526,0.014570925323493428,0.014359044387350391
1241,-0.00743507096107153,0.019284562005324444,0.028606536030585487,0.026648263182420556,0.0167691473188796,0.02575325352085458,0.04408512237572759,0.042457304525214234,0.017731066182532895,0.02292270112406469,0.02051870766630768,0.028504737239275962,0.0345314405643095,0.02630925642473951,0.03949853894864245,0.006676360119767542,0.010474673979381111,0.03117379785255033,0.03192354372687223,0.039611405530905884,0.01430941435808289,0.017793689580956822,0.022718792882766275,0.021059808274901892,0.01503058417036414,0.021508670870727834,0.05406968089817859,0.034640417573719606,0.015093806827180329,0.030417119427890073,0.00975932526895162,0.0258380473135432,0.02929156252245343,0.02810307971780417,0.007662205709168679,0.02690962267616108,0.0242099536407275,0.015416620137435994,0.020778291876353366,0.018986168151523628,0.01947388960306344,0.019630413159625507,0.022396377728883518,0.017880503485656833,0.03169354146285345,0.00978783629894416,0.022007520457304544,0.04088581998110527,0.025436445045876353
1242,0.023066356681566078,0.02044176874223508,0.007940136616377116,0.0023635492360973547,0.016045360202494564,0.04434027229107036,-0.006326929797449501,0.0097593433273565,0.012297940677298369,-0.0037577662998610536,-0.02223932083906792,-0.0026155775132649527,0.00788295608393941,0.006252384077700528,0.005995953424759138,0.027000353686820088,0.033069167967865805,0.013705471835448218,0.022942311507798494,-0.009640415771754054,-0.009959104604920475,0.01913906895855916,-0.002544356411943653,0.032647731580944854,0.01295405155998737,0.033140396062378896,0.037915753084184635,0.043150166133801474,0.02767930994158273,-0.0011729526883369561,0.020163763078976736,0.015119736780164051,0.03320168011239472,0.004647380602954824,-0.02312593685272263,0.002962438944127354,0.013206527303177595,0.014054524774449875,0.02376209140668373,0.011755704803120161,0.026993438408109777,0.011926126795496676,0.019780055468861003,0.008563731156897639,-0.004539255802214612,-0.010482530743928674,0.015467077380790173,0.00794856909685193,0.006103379329770551
1243,-0.02747095346466315,0.0013691375463361476,0.012771593021611951,0.010637943846964384,0.019090654104065338,0.029111442749561324,-0.01857413271580629,-0.013260548809789316,0.007787617950499707,0.00706987143474521,0.00994034459167321,-0.001846931807097723,-0.0008227788136595275,-0.01177939948210098,0.004690460010056889,0.03814769467799786,-0.0014951818114738572,-0.0014739245818731917,0.01297715626333094,-0.12219726340316137,-0.007824427069080521,-0.010985306395689405,-0.021556520582833298,0.0040571477880765,0.028167175025098308,0.007439608192499774,-0.0754043562370037,-0.01374246209680701,0.01045368262493165,-0.004270643406093741,-0.007358736086525487,0.004920422788822568,-0.020112337522002442,-0.004197940185138782,0.008431259941790857,-0.0038850890457977254,0.0029729160926398627,-0.0005058746192317673,0.006161896862675717,0.015465505507478978,0.00963448881220309,0.009205288694825292,0.004963133877303209,0.017554792548110116,-0.009921804394783698,-0.006263427731400093,-0.014561353036583657,-0.006218130932809694,0.002535988025788415
1244,0.016546056763270037,-0.010653884088535183,0.009184277943206712,0.01483000383586741,-0.00040143597260477396,-0.028480139898999474,-0.005445625941233441,-0.005593389237822391,0.008575662303047786,0.015192381905764378,-0.007789445949945548,0.008159492215355967,-0.001997837634161722,0.011041639754047733,-0.020234216567423954,-0.015537649949350887,-0.003106633662706715,0.001888714132766727,0.008387894666101604,0.005643836733919355,0.007324215296635992,0.0057293066085639145,-0.014303542472531931,0.007692706329574221,0.00836056760700342,0.026580118528350082,0.038015865767973826,0.001530006670953819,0.022902603831531004,0.009883691947937989,-0.005647704685078099,-0.016207050310180618,-0.008436074050029184,0.0018711886322795909,0.021032817343320347,0.013265378210146068,0.0009360762695715605,0.003917120888501255,0.002068449142155763,-0.02589303955161825,0.0029663199424862906,0.0067593383369026865,-0.000999229514676141,0.007630652512563958,0.01563900986378412,0.021604705964473808,0.004449196763496231,0.011341619246157382,0.0066897066787682605
1245,0.033427522838928,0.01733329566071025,0.006367617683600619,0.005266966399778536,0.01913519179838824,0.04145870944777746,0.0264420286358566,0.0052672814426643925,0.025083107658160554,0.029662492070960403,0.013513189478429844,0.011666971970293288,0.023123263822150717,0.01455043507538711,0.029587367341723268,0.05070133976205472,0.02188192794849083,0.03229943180735763,-0.0020756337881686765,-0.011844996959798116,0.012058749420552217,0.024782690368586872,0.023655741712764466,0.009324279304288698,0.05641596570352529,-0.0006538045648963476,0.01079798238155371,-0.006087163492827352,-0.020402009229586775,0.015871120829009294,0.00841473077444785,0.006245764870680442,0.029460667084293783,0.023929278605897768,-0.024245270644009977,0.020262707816374216,0.01844377969947754,0.01562245983491901,0.01815435245151023,0.015026464923765295,0.027021866098094986,0.019344845075480763,0.03215112052277229,0.011265327097384897,0.012102555922770606,0.020134403094916632,0.022329376483216458,0.016518651069226422,0.007952073443194612
1246,0.02448037125863453,-0.0019326286660741347,0.005052706094559694,-0.0011381412015938775,-0.03547743602637529,-0.0034802764806312627,-0.009954782378709743,0.007366022373428149,0.0038587509607370383,0.0064466962046949,-0.004021835089357504,0.0012142957049978659,0.02093516550837534,-0.006413374389846501,0.0061049738626204105,-0.004809415702893366,0.002474661677874041,0.0006377187697600066,-0.0053924728805055154,0.009306245273906173,-0.006111957838085257,0.0033543468934474005,-0.006606208987931594,0.014179184737357436,-0.0319960753414912,0.024453407973805668,-0.07553648698146447,-0.02640463431974835,-0.05522067485083129,0.005782795119892874,-0.011072014351595222,0.0021901778621006493,0.004832213507480393,0.005445556802961723,-0.003632307612009864,-0.008212614024990635,-0.004573506318659569,0.00495782955047374,0.012598601144908973,0.004889513062939933,0.005263192248060648,0.0006911158125288662,-0.007567262201207429,0.012932018792925222,0.023655208151296236,0.016399181771542395,0.014394269093856462,0.021346743233991793,0.00014790757722697636
1247,-0.00292593302536126,-0.0034674330189456534,0.0021779661382872817,-0.011740279396626667,-0.012736483899828486,0.01525387265005821,0.020911500186871657,0.007968466182961265,-0.00410697543312699,0.013157480268610838,0.0171127457495022,-0.000313296742805829,0.000785554282794361,-0.002833838520141568,0.009470201149491344,-0.0032793100601505782,0.012530273218078675,0.01116178032728725,0.006093944085931008,0.03359142545041245,0.002796732639252183,0.004296314878490241,0.014601820582702409,0.0013197999057763758,0.019507462103266995,0.014057034893443076,-0.023233735862048133,-0.027119843841889493,-0.004495763742297779,-0.018861388547119617,-0.015143788570303959,0.002583322111310211,0.005378176127401473,0.000887626630711293,0.008471301507113735,0.008763623070709069,0.03292201290078567,-0.0014207655412844349,0.009576520316485437,-0.004310203082242397,0.007366534533160088,0.004593434505756428,0.01347487049493231,-0.001701576651766022,0.006180319939151626,0.0037922167750077864,0.011922089019566696,-0.0016119401693539212,-0.006764746828446469
1248,-0.012470651801607256,0.023795271385360476,0.009966242294716605,-0.003209798363503628,0.006515976536476254,-0.010073862105550536,0.024094056175050622,-0.022286361947047556,-0.000471144045600138,-0.004720860682320292,-0.005772583219091727,0.0037236446529946704,0.00037265095332224274,0.0073373721132365885,0.008571963169212259,-0.010744512411262883,-0.00736650173436856,-0.014671568311463882,1.4534873440187873e-05,-0.052070827364936664,0.003722942401843227,-0.002541162066481289,0.003985599768384006,0.0006969324040980718,-0.02365191931207051,-0.02273183778485592,-0.06887834274015084,-0.007370504605729062,0.028603646913324593,-0.0024221834495215563,0.005406139978152144,-0.005773690614447659,-0.007090364772869446,0.0033501339644483024,0.006608695667056456,0.004808092216680457,0.008799497463371494,0.002724946097352854,-0.02119920015228194,0.0026434324569328867,-0.0010934010701876395,0.0065286563658601224,-0.014670851677933174,-0.013702958428781954,-0.007672663884933789,-0.004590205935089959,0.006399040953693548,-0.00712963223504638,0.003750605458435932
1249,-0.010457677353932677,-0.02915239503647632,-0.030043493378221868,-0.027857417468565158,-0.010793160230454535,-0.016979512824691203,0.013607395690260314,0.00045079115780711793,-0.023761690511566146,-0.020849590156205453,-0.027755288549217605,-0.03254115606954659,-0.02597276634047107,-0.012174886329814373,-0.008366476211872835,-0.011077371736123326,-0.006168431862134102,-0.012701779497009055,-0.005541365193252077,-0.008042509849631162,-0.0052019815354152595,-0.01778359934005051,-0.003514278361700712,-0.019598637557791773,0.020614426427378357,0.0019666119178539656,0.010520422330181625,0.001874668745610029,-0.005166084432354277,-0.014231963550566554,-0.01961718244501186,-0.012381337151211199,-0.018917352227414457,-0.011777704726418795,-0.03469959326765567,-0.01660950723886545,-0.014887398848795478,-0.01259487543056291,-0.012278736007861262,0.004528328515843241,-0.012083626202283586,-0.012730916002074457,-0.012622959875650975,-0.02621986369057201,-0.008453541523648994,-0.019914283170317144,-0.01750325012935051,-0.0013477830879999406,-0.014853538336489454
1250,0.02854855446550618,0.022670961276967983,0.023298852601119725,0.013694370510940386,0.012321822859191481,0.019074949654581817,0.015956268697257,0.045451776411668476,0.003893759247467339,0.02101334850368685,0.005125580245945583,0.024989454904642272,0.02326707747568372,0.02711016757068137,0.035175782839643496,0.019062620246524508,0.032703716667936644,0.038756272400570585,0.02565621721596396,0.01964526650299593,0.03198845655427216,0.03968066715994527,-1.442233393747841e-05,0.03615050604416028,0.0655051013992278,0.03471663466558897,-0.02854402900030282,0.044830223421362884,0.010968410272618696,0.02657103940527391,0.02435604404149689,0.026508241064327302,0.035084176888789564,0.03265327394769871,0.041282265957500806,0.03620110526209558,0.01010651071364313,0.04071755874194573,0.04213122349789907,0.016550730968354854,0.019461276883007153,0.01917939906186214,0.016411090898344395,0.024864170906657174,0.02901502230246322,0.025054520761953733,0.033882294848715265,0.034229800356102624,0.021558903651454457
1251,0.01585278001743958,0.006785173712745441,0.014864355808404704,0.00978293655748886,0.018252210383702415,0.024588921184026682,0.014295649449563012,0.04050195172713256,0.004787866446914701,0.0074607364025939295,0.005379257878671464,0.012759491434620785,0.007465604864999987,0.019729781927020053,0.014938720304661618,0.025130632088657293,0.021074465952418815,0.026335400940938277,0.04776115517349402,0.007528663852199638,0.017547405634626895,0.01257257368469892,0.00953280000296818,0.008345988044488774,0.009485926902035242,0.02292580247827667,0.05009713202246659,0.03746323508433153,0.044391875252694474,0.019240397359834776,0.0033861276851672012,0.023011619280860308,0.010846294701865423,0.01506400640622862,0.02349438892171344,0.013629062586527895,0.017696554445569463,0.015564527457135926,0.015267091003229281,0.014158336610082362,0.008665080007813278,0.011671606080521544,0.0058665919438429725,0.00937661036839638,0.010965762136276556,0.012165934849904943,0.014068911765769927,0.006979574006636993,0.015265016665461924
1252,0.006771995704709589,-0.004050148162691979,-0.0053928792320382364,-0.007474932871175626,-0.015207376670268922,-0.007686933085347628,0.0044461017850963595,0.004041476139999285,-0.014570200651250146,0.005965327302550182,0.020628252733915144,-0.00085762356691527,-0.000711340101372256,-0.004574580890186061,0.00033218643683769703,0.011837606974002692,0.0011164180179445045,-0.0015224188901813204,-0.009084197071753437,0.008273900814533799,-0.0034790610463044025,-0.006547467701152076,-0.006251835703203138,0.0007314039726275335,-0.007328669002034466,-0.007323783327479653,0.022316540478157877,0.0012925421064902756,-0.020847623961960396,-0.017305898769265755,-0.012612189193558682,-0.0025425181708627264,0.02048167412192868,-0.0033967290664711474,0.00500058201813606,-0.005876208195585359,-0.015954382916694054,-0.007074612051123106,-0.009268974000461816,-0.0010349328071718373,0.002668526538830366,-0.008355951737939673,0.0011842080918040706,-0.005348228272303284,0.00686236596307457,-0.007589413779268762,0.0050868846906812915,0.004386994633733822,-0.008401158657829628
1253,-0.022833863143003966,0.009803482473116769,-0.004245529095715489,0.023851935521945148,-0.024014952016842797,-0.005115480456190319,0.01001168922850545,0.0035564714411476872,-0.0007798365291124415,-0.009261246660455424,0.023747448829186973,0.043752676285758525,0.03319405309695876,0.0043546030237281335,0.002885965847143488,-0.006918398415001591,0.007946352598307825,0.0114064042854631,-0.01793771428729091,-0.016583940045083425,-6.650980896550761e-05,0.011902490113314769,0.016870485923781493,0.017838689159563253,0.014745560665793075,0.03038934452210435,-0.005759401949066371,-0.02242261378021846,-0.056661010207149115,-0.0008786969021449252,0.020065559477500806,-0.00442149346585931,0.016289156400282778,0.0021211245699043744,0.011369515481443064,0.011236881459531516,-0.0009491002576771216,0.016412861515576412,-0.005227379307433686,0.006759871297286751,0.0186142685895612,0.02914766416236815,-0.005648817287712594,-0.001477291619170155,0.009160641214131663,0.009231963594297052,-0.004999328349184189,0.0011979318472972729,-0.01826712049957695
1254,0.00032290186562950905,-0.007273733508662471,-0.019359032444873848,0.006724441340089161,0.0030452560935170063,-0.011368602157592932,0.014890092439719643,-0.013976455248362156,-0.008810611685833539,-0.05921126091837931,0.006520273652730367,0.0030099206767016415,0.012257969249196912,0.004167640220765802,0.004412984180538525,-0.014087378721061205,-0.010404715463005757,-0.0033445884597542662,0.015395725343779245,0.001369697760772397,-0.0005199931944111606,0.010842509230775265,0.00832304849692514,0.0009340779608549968,0.029441891805292733,0.018521215647600894,0.04352714642691029,0.022956004493219315,0.033631860874702844,-0.012997321577003767,-0.0030791872955122563,-0.010748739614684276,0.002854949415134852,-0.0008676471782651514,0.03907036457077889,0.00959354494450398,0.011803162046023837,0.016097471365442307,0.0033059544855433658,-0.021322176591104514,-0.012862146008569383,-0.011526707747509819,-0.025511039668168693,-0.014608400708812846,-0.00314691853775293,-0.011605068018840111,-0.007542156121183462,0.009848911539450896,-0.006387202061028188
1255,-0.04542862131422183,-0.021207991690362884,-0.011515562643295375,-0.013515671823943995,-0.006879401032796221,-0.02188193281268297,-0.05233355372846874,-0.04308553755591165,-0.018484237504473783,-0.02612887132371921,-0.033161350077107646,-0.03180085832271077,-0.025389248726691276,-0.041027943211405904,-0.04421430027255211,-0.033558483902917054,-0.04126736208454233,-0.034485745512374856,-0.0448051484032733,-0.06428721224288453,-0.04843118072189927,-0.04904469616979476,-0.03159573651585364,-0.02821346963409992,-0.017326099725719867,-0.03863558968945773,0.010189284507299251,-0.06692147113674674,-0.04121908248281575,-0.023024161429912367,0.0008631975843122804,-0.018858942078114838,-0.03125934220009546,-0.03281346025940085,-0.027762652561543765,-0.021177197824316322,-0.009595627779623278,-0.03044831843131824,-0.03352538204057152,-0.037079634559059785,-0.018828780122320143,-0.0268708173921363,-0.025841137817800473,-0.014155560034466932,-0.03130487719477083,-0.040812343206780864,-0.019874110847253434,-0.05191571058540041,-0.04143471327856117
