,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
192607,0.0260575343192896,0.00727348396649847,0.0,-0.05508996631796001,0.01656208829897823,0.0829615207143473,0.01242251999855711,0.4068641290218717,0.02420468869681736,-0.006823225348125537,0.0,0.06831264018208728,0.005982071677547469,0.010049335853001438,0.0,0.0040916179032535575,0.037488444410991605,-0.08566682675709184,0.030044121348376644,0.0,0.03430480369199024,0.01607018017749446,0.030141156911986808,-0.006521216990265463,0.005186526687300154,0.0,0.0,0.04659728537678226,-0.010656580188528888,-0.024292692569044587,0.047360571359837574,0.013014937077494763,0.0,0.027906953253007866,0.028490270399627426,0.0,0.04401688541677426,0.01340968690991774,0.0,0.012817503710614343,-0.00793137032628028,-0.22602269206505327,0.01764343517259528,0.016758783814954624,0.04840913920768763,-0.009444458827999689,0.06896620446472282,-0.06453852113757118,0.025765207886026424
192608,0.0036931718376176067,0.03873982831593065,0.0,0.17605194378035913,0.04888539772981066,0.15537849717951333,0.0014988761237359487,0.35753457435061436,-0.029016949070492563,0.04678816149875898,0.0,0.051928092860359105,0.0622233431801319,0.0297529581493478,0.0,0.0249852526939086,0.007174203748000453,0.07111062745795285,-0.005816885321564851,0.0,0.06840603266406037,0.03440142671733232,0.011137744410456021,-0.06806473091412937,0.04716980447638993,0.0,0.0,-0.0026033858701149278,0.03575316970581784,0.044495239886551304,-0.020202707317519466,0.010742096531902029,0.0,0.038451186374252634,0.020586633608388312,0.0,-0.03459144476961909,0.06663008229776296,0.0,0.03922071315328133,0.049075837646592645,0.09002350264758856,-0.004510155477886019,-0.00904074465214907,0.2943845605114534,0.010445257861538604,0.0297529581493478,-0.0017014466397575704,0.034208171329736956
192609,-0.03200679613508645,0.01705375456582762,0.0,0.05477223584697948,0.03052920503482279,0.08001193796938463,0.033724869401620894,-0.05034637443673853,0.017446913603720703,-0.06357898164287133,0.0,0.04305948946044701,-0.006420567802922695,0.023716526617316065,0.0,-0.038740828316430595,-0.01959064976500415,-0.12510981104284438,0.022543964434894436,0.0,0.007769737264360694,0.019508466388043013,-0.04982069498395592,-0.07353890333487022,0.027128667388252696,0.0,0.0,0.0022973590486834584,0.034980968895245594,-0.04971559224593286,0.02039068964773398,0.0021975835434872013,0.0,-0.06251390538924231,0.014888612493750559,0.0,-0.05996234117268288,-0.0063199287448193475,0.0,-0.06870719800979085,0.0,0.0031948908965192886,-0.008738065943285299,-0.0014009809156281003,-0.012578782206860073,-0.0007002451143934259,-0.017553159247589156,-0.07504687432291127,-0.0018016219466282088
192610,0.005484930230569745,-0.05224111184569048,0.0,-0.06272682990830501,-0.016434306463424773,-0.014098924379501648,-0.06710180354073592,0.052307779623344944,-0.03025304317102094,-0.011263192278710714,0.0,0.0486949215387586,-0.01836765735818493,-0.0917863956307084,0.0,0.01852730461388356,-0.055935632330303305,-0.08981530432236398,-0.051082790229316055,0.0,-0.038117322113128044,-0.05784099968984994,-0.09299286684916466,-0.14340858329535613,-0.04866517198128101,0.0,0.0,0.004390348301292854,0.13967498207248197,0.0031948908965192886,-0.03025304317102094,-0.009949330853668103,0.0,-0.002302649062675558,-0.02419023880121767,0.0,-0.1734014594193957,0.00209779808214612,0.0,-0.05024121643674679,-0.023678127354577146,-0.06411194546724429,-0.03386706951157731,-0.02071304159754157,-0.11799555823770748,-0.035212755755744486,-0.037909573073220175,-0.038429026619781856,-0.06603297060443801
192611,-0.08959653381175617,0.07594200357515733,0.0,0.10696922099724239,0.0914846901221784,0.0,0.0032945669494301114,-0.06613980250454507,0.01636535408626423,0.008464078412129364,0.0,0.03594612677346909,0.08259329830385337,0.05202302806715181,0.0,0.041237908016244766,0.012521280553671691,0.022250608934819723,0.017938145131012998,0.0,-0.018673265265621256,0.011137744410456021,-0.01633265462089761,0.06400712997429242,0.0665365238002442,0.0,0.0,0.05135829227514204,-0.06293979977387408,0.030141156911986808,0.05552930979248023,0.014691548742989682,0.0,-0.022245608947319737,0.0249852526939086,0.0,-0.0142003494011414,0.04162167469081945,0.0,0.025667746748577813,0.004191204618468052,-0.0026033858701149278,0.013311014059672416,0.01901800583576195,-0.03770186718401153,0.017741681476157126,-0.0008003201707691552,0.018134570195482678,-0.004108428044543191
192612,-0.06187540371808753,-0.007427515828796584,0.0,-0.05582988496067059,0.025277807184268607,0.02449747160038737,0.02586265952572737,-0.033453376259219576,0.02176149178151271,0.01616858116158369,0.0,-0.03128429003976644,0.017938145131012998,0.037969931251628626,0.0,0.028781801425451947,0.025960101669531624,0.007571265496318126,0.021467906615240975,0.0,0.04094998632895417,-0.010656580188528888,0.055813064819212686,0.08773611430408668,0.08167214864402486,0.0,0.0,0.0009995003330834232,-0.04061368288529713,0.06410092540652364,0.01705375456582762,0.01607018017749446,0.0,0.04688358589885046,0.03256399087326258,0.0,0.0701788346212465,0.09658209784624401,0.0,-0.03334997968155407,0.011038847115216448,0.013902905168991434,0.02761516703297339,0.03285433687094728,-0.006118681008177177,0.027809700639267233,0.09230567078402614,-0.00040008002133969133,-0.009545412843531385
192701,-0.0010005003335835344,-0.017858518301313193,0.0,-0.03386706951157731,-0.01379471102218926,0.01715205881756566,0.01960652963891835,0.012027380212718455,0.022837233902757128,0.017348638334613073,0.0,0.046692727991982354,0.06456977064930007,0.0017983819413793973,0.0,-0.040821994520255166,-0.0365602553118024,-0.03614544663635326,0.0012991557316201288,0.0,0.0608128393965124,-0.0031048149534787565,-0.01765493523872071,-0.023166278031839585,-0.00040008002133969133,0.0,0.0,0.02810143011087478,-0.017349638335112993,0.04621542379696289,-0.004409708488700073,0.0012991557316201288,0.0,0.054488185284069776,0.03507752661269616,0.0,0.0005998200719675495,-0.03056230558263998,0.0,-0.02071304159754157,0.07129688188203383,-0.09497023759122689,-0.026652030997426513,0.01833095668472342,-0.08099315920953186,-0.00010000500033334732,-0.003706861931326512,-0.03293650024626485,-0.03770186718401153
192702,0.08148781684626792,0.026349775322781963,0.0,0.17487724990471823,0.046119935613553036,-0.06315281500526863,0.02449747160038737,0.09812439799319893,0.043825479540029515,0.01695544064941337,0.0,0.05211795426210677,0.013014937077494763,0.054298773407378875,0.0,0.009851316050374202,0.035174075007654085,0.07705362944229147,0.07908840631896372,0.0,0.05515084446484802,0.0764979709727249,0.06756518616242388,-0.03988493369891492,0.0701788346212465,0.0,0.0,0.052307779623344944,0.022837233902757128,0.045068963367578145,0.047646653467352994,0.06747171511501275,0.0,0.06419471204199682,0.0848006016924651,0.0,0.11046745302597098,0.03613904661587314,0.0,0.03825871211709027,0.08892620919440149,0.08709470685093373,0.039701366851552046,0.09075436326846412,0.13426862080503393,0.009455158770755197,0.024302292522964817,0.009356094924025029,0.004390348301292854
192703,-0.05076711705365319,-0.04395188752918283,0.0,-0.0909098753598426,0.012521280553671691,-0.09310261826232426,0.021957167352042138,-0.08153548798251854,-0.003606495594111744,-0.008536331022286335,0.0,0.014494446150452511,-0.008738065943285299,-0.038325114321667894,0.0,-0.05224111184569048,0.049837234847171584,0.04917104400644938,-0.03241989125611126,0.0,-0.022859294146082558,-0.053506267523141166,-0.006722545760826811,0.0,0.0015987213636970735,0.0,0.0,0.0038924147153438535,0.004987541511038968,-0.11687095173141533,0.021663639636026355,0.01340968690991774,0.0,-0.009343515003152465,0.08378952572968316,0.0,-0.06368555168613305,0.0607187350347058,0.0,-0.05805293144861709,-0.0016012813669738792,0.2588967210200277,-0.01308523954865548,-0.009848336054814406,-0.10613859606166728,0.034787825485664024,-0.02490763570618478,-0.004912044361020641,-0.006118681008177177
192704,0.03198304585305074,0.0014988761237359487,0.0,-0.0006001800720324606,0.012027380212718455,-0.004108428044543191,-0.03998900821636328,0.03700672562909574,0.0008995952428359939,0.015578029963318462,0.0,-0.0039076248310170765,0.07955027875800905,0.026836653953559785,0.0,0.030141156911986808,0.03671758293516286,-0.09069086528450379,-0.0018016219466282088,0.0,0.026349775322781963,-0.01005033585350145,-0.015926150550259255,-0.12194167080524247,0.05515084446484802,0.0,0.0,0.02936460862990398,-0.0021022080918701985,-0.04772073621141173,0.016758783814954624,0.005783244755727361,0.0,-0.0075282664207915245,0.07362213987061371,0.0,0.07612736038755084,0.014198719399812928,0.0,0.03912455468405008,0.013607003406216947,-0.17055110119503925,0.04133386349297721,0.04008572353928558,-0.019080887812791953,0.02936460862990398,0.0132123314721349,0.01380428097639708,0.04697900119399464
192705,0.05845756957156869,0.06980587424396294,0.0,0.20733931976924241,0.05401458830623835,-0.05024121643674679,0.007868958378695197,-0.01491061273575424,0.08974929214360816,0.08360558385479686,0.0,0.057041740367196996,0.04258044753511848,0.029170377299779924,0.0,0.054204054013512186,0.08663630665954672,-0.11026139425753734,0.04363403702006128,0.0,0.05921185963184603,0.027906953253007866,0.03710308795150226,0.27717708780663336,0.1119885019480473,0.0,0.0,-0.021836694609174406,0.17914986562831953,0.04936142953772409,0.08883471370049073,0.015873349156290163,0.0,0.17638731730576315,0.05050298217310683,0.0,-0.004510155477886019,0.05477223584697948,0.0,0.08654460140018584,0.10219551231466965,-0.054456185796058855,0.022348403663761767,0.03691035402009715,0.05987139703739042,0.13845674314701595,0.050407902543845765,0.0437297628613252,0.03169244673248973
192706,-0.03718279112771595,-0.028605257010334437,0.0,0.14816135098052047,0.002995508979798371,-0.03583445300921607,-0.060068526466119515,-0.06187540371808753,-0.05129329438755058,-0.05266265258330592,0.0,0.033724869401620894,0.03652477468237217,0.04564235787870104,0.0,-0.03366020149263521,-0.005414632701498842,-0.14826801666910286,-0.060812139396757475,0.0,-0.007326775386460855,0.012817503710614343,-0.06945726501522163,0.13531729694762964,-0.0732160623312591,0.0,0.0,-0.027268427154193777,-0.0944205756194919,0.014297304700824394,-0.033556783528842754,-0.026652030997426513,0.0,-0.04447449010182947,-0.014504686202881688,0.0,0.0695260626486103,0.05268732227900649,0.0,-0.023678127354577146,0.0007996801705642441,-0.05858295743229787,-0.02061095390412435,0.005484930230569745,-0.11664618211932047,0.03527061408191933,0.020586633608388312,-0.019182819416773987,-0.06571254336538133
192707,0.0620353909194527,0.050598052763091435,0.0,0.06419471204199682,0.0679389830081929,0.014888612493750559,-0.013997509643853661,0.003394233068015617,0.017446913603720703,0.0985775633609939,0.0,0.10642994361584661,0.07259969241434348,0.06859279146561167,0.0,0.06812582904760044,0.050598052763091435,0.00209779808214612,0.08176430180263958,0.0,0.05609673935187022,0.05628581101059189,0.08947500642760267,-0.028193734370781983,0.06728474680559626,0.0,0.0,0.10020726041702548,0.05864619543273343,0.014297304700824394,0.04094998632895417,0.042676274280436396,0.017741681476157126,0.179317047773656,0.025960101669531624,0.0,0.24027595005451063,0.06663008229776296,0.0,0.12018016025610488,0.02868463385990886,0.15939405215025004,0.055245474225978475,0.026349775322781963,0.069992371820035,0.08773611430408668,0.01656208829897823,-0.015722960465236198,0.047360571359837574
192708,0.06306869146698292,0.01901800583576195,0.0,-0.055935632330303305,0.004390348301292854,0.04420825466432028,0.01242251999855711,0.006280237957150456,0.008166562666393401,0.015873349156290163,0.0,-0.026241311205227127,0.01242251999855711,0.02761516703297339,0.0,-0.01379471102218926,-0.04436994773594053,-0.03562717764315116,0.004191204618468052,0.0,-0.007125324942588627,0.0030952049073025216,0.012027380212718455,0.26359427692269105,0.037199440989106304,0.0,0.0,0.011730922875698699,0.03787365242808149,-0.03149066709137085,0.05987139703739042,0.013014937077494763,0.028198654358678736,0.03411152962876782,0.03575316970581784,0.0,-0.2854179707987138,0.0074720148387010564,0.0,0.006876303939432064,-0.03552355606904674,-0.035316345127567574,0.035656677208034684,0.022446188829829995,0.0543934838303317,0.04171759335186847,-0.006118681008177177,0.024107075343233104,0.06137727967490334
192709,0.06400712997429242,0.02615495747685118,0.0,0.11073604159466562,0.03130484982841253,0.01380428097639708,-0.002503130218118477,0.007074913671961985,0.015184135325040055,0.02644717001484823,0.0,0.08360558385479686,0.04793265375530272,0.0,0.0,0.01616858116158369,0.01380428097639708,-0.02511270081507533,0.0001999800026662447,0.0,-0.005414632701498842,0.04353830201448341,0.01960652963891835,0.16254392918528002,-0.02255240447051149,0.0,0.0,0.05373032242096771,-0.019692633345736045,0.05002749359964807,0.09002350264758856,0.050693114315518165,-0.013997509643853661,0.08865169759456264,0.0260575343192896,0.0,0.0695260626486103,0.029655884907510675,0.0,0.06297479916138839,0.036331929247390204,0.005882663158155512,0.03960525459235942,0.043251041994314954,0.04238876649178652,0.10002631406712438,0.04621542379696289,0.004788516731797094,-0.009343515003152465
192710,-0.05150384286711561,-0.0243951568347216,0.0,0.004987541511038968,-0.0028039273327342593,-0.03087166366708703,-0.005213567052887434,-0.053400776727115296,-0.025215249141063763,0.04046993255371312,0.0,0.023521195041345866,0.0607187350347058,-0.042803122325309445,0.0,-0.06710180354073592,-0.022245608947319737,-0.035419945231260325,-0.0763412332567226,0.0,-0.017146158834970514,-0.02747397700075509,-0.051082790229316055,-0.20248344861790707,-0.034902052009264876,0.0,0.0,-0.033039854078200155,-0.12352448628549743,-0.03159387159117863,-0.047930533757549944,-0.02357573652870569,0.027809700639267233,-0.004610612557683294,-0.05635873366938424,0.0,-0.055618423763012265,-0.07904320734045285,0.0,-0.008132983230188991,-0.06902858641043601,-0.11361672678696745,-0.037598030415318485,-0.01308523954865548,0.03594612677346909,0.11350724079359495,-0.05087233037375655,-0.030768533671636483,-0.011364330079049759
192711,0.30549743232178234,0.07575661239924632,0.0,0.06877951539482563,0.090206267886149,-0.0987159729391577,0.06043636880383071,0.06156535565815473,0.01960652963891835,0.03440142671733232,0.0,0.007571265496318126,0.06550680220211971,0.10426992117579686,0.0,0.015282623531156982,0.061753396275482215,-0.08218667098794713,0.20945022418220732,0.0,0.10993005937219621,0.15837033597144135,0.13636487452051654,0.17722525936920552,0.06821923897714385,0.0,0.0,0.1661074829309271,0.12936020530570716,0.08672800350982415,0.05789147841577768,0.03594612677346909,-0.045520515301809304,0.08332960758700417,0.05751390620060663,0.0,0.20733931976924241,0.08489246701796262,0.0,0.08581065641311078,0.05930610589740751,-0.005515180688110111,0.1049904471909373,0.013113639145383204,0.08846864798760819,0.08415730800672341,0.06503839617922215,0.0647572472152785,0.1276013445937217
192712,-0.048350260941046726,0.06896620446472282,0.0,0.060153922819747144,0.008563230660487814,-0.10936853705536514,-0.017858518301313193,0.03295110013968598,0.08837711061741292,-0.013490590182499144,0.0,-0.0013008457330480696,-0.019488676583862413,0.07073801450534159,0.0,0.013311014059672416,0.005186526687300154,0.15674730567452425,0.06709774353249405,0.0,0.024302292522964817,-0.009242581366932545,0.06335031550076162,0.34046425789075035,0.03362818097998406,0.0,0.0,0.08332960758700417,-0.06838591286646492,0.019998686506689123,0.017839918128331016,0.03362818097998406,-0.05245186000242424,-0.008435478821101575,0.09093699499210203,0.0,-0.03293650024626485,-0.03479850554269554,0.0,-0.0063199287448193475,-0.005314094823768765,0.033724869401620894,0.019900661706336174,0.010742096531902029,0.1261920252377594,0.17412136022861457,0.0031948908965192886,0.05031281387358918,0.013607003406216947
192801,-0.036871474775904696,0.050693114315518165,0.0,0.01833095668472342,0.021467906615240975,-0.021019367224075457,-0.03822121282019774,0.02644717001484823,0.041237908016244766,0.07936555538074047,0.0,0.034980968895245594,0.005982071677547469,0.014494446150452511,0.0,0.02615495747685118,0.07918079787444125,0.02936460862990398,0.07092433833669858,0.0,0.057041740367196996,0.011236631925987768,-0.017044434609258474,0.015184135325040055,0.002596625847265914,0.0,0.0,0.16424244339404884,-0.09409092339959547,0.011730922875698699,0.08397343377617851,-0.018673265265621256,0.0,0.12680884686369584,0.06719124954032338,0.0,-0.0393647235222767,-0.0011006054440330039,0.0,0.01705375456582762,-0.008032171697264267,0.0437297628613252,0.04583341634317215,-0.005515180688110111,-0.029325829381828733,-0.027885203489535663,0.12416264262042256,0.06165938038672779,0.07455073126429625
192802,-0.017044434609258474,-0.02326862693935433,0.0,-0.1000413541802263,-0.042177078899186156,-0.05118803676943331,-0.007830579115188564,-0.0030045090202987243,0.012521280553671691,-0.03190354901300828,0.0,-0.013389237119016052,-0.02142794741362045,-0.02132578671475243,0.0,0.01616858116158369,0.011829751753577221,-0.0063199287448193475,-0.021938907518753964,0.0,-0.03635282946579827,-0.00010000500033334732,-0.05255725073867607,-0.10280821998168205,-0.03386706951157731,0.0,0.0,-0.01999864650668997,-0.038740828316430595,-0.016841017196026556,-0.016434306463424773,-0.0038072383429540663,-0.05530131578508931,-0.05477302584729153,-0.011364330079049759,0.0,0.021663639636026355,0.015873349156290163,0.0,-0.005917473764037623,-0.033143218593254184,-0.1270382331707232,-0.004409708488700073,-0.017349638335112993,-0.0243951568347216,-0.0015011261262670914,-0.002904213147389827,-0.08392523493776129,-0.02265469056480615
192803,0.009058844488346146,0.046119935613553036,0.0,0.20171560390058932,0.049837234847171584,0.2109090136458671,0.025180298530298326,0.14643527822954566,0.08489246701796262,0.002596625847265914,0.0,0.10705907229340778,0.07501470380544575,0.0731575206177265,0.0,0.05647484692797899,0.04945660871259249,0.03091710263472161,0.07844142630656249,0.0,0.03430480369199024,0.1842363889987263,0.13732419086321887,0.2217826256748682,0.06344417255653488,0.0,0.0,0.0964913001887612,0.016758783814954624,0.06849941642469226,0.048313860278550724,0.031498667059371016,0.054488185284069776,0.04094998632895417,-0.0032051309489483358,0.0,0.08562708596743697,0.03207989346341165,0.0,0.04631090286325036,0.05363554916590934,0.15999073630894114,0.05410932564703204,0.04190940307720956,0.20953132389434762,0.07008560756668776,0.014790085472635345,0.05930610589740751,0.04190940307720956
192804,-0.0718182877904723,0.05892906752928747,0.0,0.05287703960076694,-0.015722960465236198,-0.042803122325309445,0.017250353406527672,0.01616858116158369,0.02479016880721869,0.10020726041702548,0.0,0.056663847117541764,0.020978406385191814,0.057797098726216814,0.0,-0.029325829381828733,0.0670042287804738,0.035174075007654085,0.04993236874820893,0.0,0.19556678354397525,0.061753396275482215,0.041237908016244766,0.48137621554070276,0.03700672562909574,0.0,0.0,0.050217716160617515,0.027225986253591527,0.2668158797703961,0.10381932863899707,0.023814178099254887,0.0701788346212465,0.09449166309271761,0.044495239886551304,0.0,-0.0142003494011414,0.016758783814954624,0.0,0.06156535565815473,0.07538572690588966,-0.02984084201102122,0.06541313854823212,-0.0017014466397575704,0.11261414436913435,0.05477223584697948,0.10264683696014279,0.18880052289166374,0.06062462181643484
192805,0.008464078412129364,0.04296369943211572,0.0,0.07547846117590556,0.005982071677547469,0.0277124385665358,0.19745644437822468,0.07668322477095754,-0.03283315709524021,-0.01247752151111258,0.0,0.048313860278550724,0.08010424424166136,0.011236631925987768,0.0,0.02887895955037677,0.016758783814954624,0.11911548089016212,0.09558286989373,0.0,0.011632084229707696,0.14522525215277896,0.10219551231466965,0.18173805325553835,-0.04186420409869887,0.0,0.0,0.08148781684626792,0.06363186024477352,-0.05508996631796001,0.016857117066422806,0.06325644963501477,-0.022245608947319737,0.028198654358678736,0.0548669014408401,0.0,0.05892906752928747,0.05968300216117384,0.0,-0.021530118550363214,0.02342351494358811,0.10544051245799693,0.034208171329736956,0.089200645458302,-0.0063199287448193475,0.002496880198587146,0.1885521065445907,0.02127213527553977,0.006280237957150456
192806,-0.1309062698477989,-0.07203320289983162,0.0,-0.05508996631796001,-0.06560575709799385,-0.15934749323413314,-0.08186102648032045,-0.1242036034593062,-0.0959603911459112,-0.08872193006080453,0.0,-0.018571385585435342,-0.012781334364733152,-0.05879504651050549,0.0,-0.0814269986957292,-0.08446915662644996,-0.08034275268253838,-0.08555788836164654,0.0,-0.039468743910366526,-0.05530131578508931,-0.13788370736338637,-0.12431683450738053,-0.06870719800979085,0.0,0.0,-0.1101497435009875,-0.07353890333487022,-0.06123730947118945,-0.038948750138574795,-0.0647518772296969,-0.08359902387631367,0.04162167469081945,-0.05392834202555563,0.0,-0.013287894326935407,-0.030768533671636483,0.0,-0.08088472874046385,-0.05076711705365319,0.03787365242808149,-0.060812139396757475,-0.03905272726370095,-0.01724789340955339,-0.08316424126076881,-0.025728148572731223,-0.1307922902500235,-0.07904320734045285
192807,0.034594644764498965,-0.0022024235552000394,0.0,0.0074720148387010564,0.021467906615240975,0.13828258780000646,-0.044997365930735805,0.02342351494358811,-0.01796032537699287,-0.012072581234269249,0.0,-0.011465478109278096,-0.006521216990265463,0.025277807184268607,0.0,-0.0142003494011414,-0.02204113087688028,-0.01816397062767118,-0.0014009809156281003,0.0,-0.004309271588098403,-0.021734492146006094,0.017446913603720703,0.04688358589885046,-0.04898018222171861,0.0,0.0,-0.010959840236342012,-0.007427515828796584,0.022250608934819723,-0.010959840236342012,-0.0008003201707691552,-0.042385716496437846,-0.004208844774054682,0.03739211921706269,0.0,0.043346804503365866,0.04917104400644938,0.0,0.023228126119207243,-0.010151351056375355,-0.04698679122433687,0.048504409059615054,-0.0026033858701149278,0.006280237957150456,0.002895803112025468,0.014297304700824394,-0.005012541823544286,0.0013990209137074087
192808,-0.0018016219466282088,0.06681717303731709,0.0,0.13418118146601965,0.06905953593149455,0.010841023177874769,0.15854102812855117,-0.002904213147389827,0.069992371820035,0.006677654753240497,0.0,0.08047338414987687,0.09421867523898174,0.06691070528262681,0.0,-0.012376271068055405,0.04046993255371312,-0.057417270869950646,0.10336853297703312,0.0,0.02946171014961905,0.10237606661686638,0.130414038721933,0.1419334958886666,0.03893221000178754,0.0,0.0,0.042484611606155395,-0.05024121643674679,0.02088047757935513,0.05562390374799701,0.023032699110572784,-0.10236500667802775,0.03671758293516286,0.01901800583576195,0.0,-0.18536618698017984,0.010742096531902029,0.0,-0.002703651574314823,0.032273560550295635,0.06128322841689845,0.07677583880204963,0.09312597798948365,0.08121125542482323,0.050598052763091435,0.0277124385665358,0.03922071315328133,0.07352923328811553
192809,0.030335199796072885,0.025180298530298326,0.0,-0.01796032537699287,0.00876150566857267,0.11359650658254063,0.07371503782228069,0.006975613736425138,0.07482914062064908,0.006280237957150456,0.0,0.06803241039182698,-0.03676772419221461,0.05685281159278279,0.0,0.08397343377617851,0.059777204035860794,0.015873349156290163,0.0958554856435214,0.0,0.08213282953852225,0.04401688541677426,0.0820407103362094,0.08323759857005561,0.05410932564703204,0.0,0.0,0.05789147841577768,0.02887895955037677,0.08102683864237344,0.04821857227047444,0.004987541511038968,0.028976108236517188,0.015578029963318462,0.03777736433402992,0.0,-0.02275698712261618,-0.03645653701061521,0.0,0.04554681495597036,0.016857117066422806,0.04219704869978828,0.03159556158975058,0.028976108236517188,0.06297479916138839,-0.02613865760969481,-0.0075282664207915245,0.051928092860359105,-0.04030129677352569
192810,0.01656208829897823,-0.0026033858701149278,0.0,0.020586633608388312,0.07899600622649788,-0.14722471975652515,0.025180298530298326,0.033724869401620894,0.02078253918252841,-0.009141657917283387,0.0,-0.011870172570487445,0.009554212804811711,-0.009848336054814406,0.0,0.12592755659779048,0.026349775322781963,0.005385472276337888,0.05864619543273343,0.0,-0.0011006054440330039,0.0064789660977090735,0.008265744417032593,-0.06421857232665117,-0.05508996631796001,0.0,0.0,0.06278698809876479,-0.04311629107362808,0.034980968895245594,-0.02245012883759187,0.07269268539344058,-0.06902858641043601,0.04917104400644938,0.0299470763679521,0.0,0.0649446886403821,0.009752291442678302,0.0,-0.05245186000242424,-0.030356120014899235,0.09038899972768075,0.04859966983606241,-0.013693327132002567,0.08910917507177585,0.025667746748577813,0.008662373078652587,0.019900661706336174,-0.041551427158235114
192811,0.1810707748923021,0.0985775633609939,0.0,0.06353802080398753,0.05173819540441437,0.10111150136841145,0.18515088380411435,0.035174075007654085,0.15854102812855117,0.03729578474369693,0.0,0.02293497128249599,0.04018178963283176,0.11037790746960939,0.0,0.09102829834756376,0.08535166709950366,0.0764053312024053,0.15040080066752531,0.0,0.1284811616485401,0.1543506598299246,0.12000279239469631,0.3447238128189779,0.08947500642760267,0.0,0.0,0.09794307432996417,0.12707308256347608,0.13810840211762912,0.1679690505695542,0.0851680123698782,-0.03635282946579827,0.087003043621574,0.11136246785346064,0.0,0.08259329830385337,0.043442557842836724,0.0,0.03256399087326258,0.09203208544649372,0.21220393127582415,0.08782771036552027,0.08956644335904294,0.13356889192141522,0.06541313854823212,0.03758476032727121,0.12460416322453088,0.022054990780831313
192812,-0.05318982851411905,-0.012680053157374483,0.0,-0.05699372152012032,0.05268732227900649,-0.11687095173141533,-0.01663764115302325,-0.005213567052887434,-0.04478818279013401,-0.02747397700075509,0.0,-0.019896631714456645,0.002696361547742533,0.0297529581493478,0.0,-0.041238748016597535,-0.015215165806480377,0.06896620446472282,0.018919884852510768,0.0,0.0670042287804738,0.027031339051030518,0.044973365642731196,-0.004309271588098403,-0.003606495594111744,0.0,0.0,-0.005414632701498842,-0.005816885321564851,-0.0873023284027966,0.02293497128249599,-0.02142794741362045,-0.1029190540078415,-0.039260713953302606,0.11350724079359495,0.0,-0.05192507286491937,-0.01623101311041727,0.0,-0.015418252728380644,-0.016434306463424773,-0.02829659915511379,0.007571265496318126,-0.02326862693935433,0.057230633454271665,-0.014707628872274288,0.01616858116158369,-0.06315281500526863,0.018036362486098575
192901,0.11955923505763925,0.0249852526939086,0.0,0.05864619543273343,0.014297304700824394,0.17487724990471823,0.03111099502505273,0.010148331051815136,-0.0005001250416822429,-0.016434306463424773,0.0,0.042101176018635326,0.04707440738592885,0.10858531041344076,0.0,0.0321767316952212,0.07232066157962608,-0.042698754533115245,0.05685281159278279,0.0,0.0448777587780855,0.07557118684707403,0.02829586915484725,0.024595046855380134,0.03594612677346909,0.0,0.0,0.03488440185350188,-0.0116678048676821,-0.07547814117595672,0.14522525215277896,0.0756639039209896,-0.13524714940802587,0.0358496528936972,0.05864619543273343,0.0,0.09975483313699225,0.005484930230569745,0.0,0.06363186024477352,0.0518331486400172,-0.029943876373072074,-0.020815139713920003,-0.01247752151111258,0.12380928572628633,0.03052920503482279,0.15751643787498334,0.09503741533475163,0.015676479385007616
192902,0.08286947782229466,-0.033143218593254184,0.0,-0.02511270081507533,-0.017349638335112993,-0.14850000831844395,0.042676274280436396,-0.05424501485239577,-0.014809115653708226,-0.038117322113128044,0.0,0.01705375456582762,-0.012680053157374483,-0.005113049386823014,0.0,0.05609673935187022,-0.023166278031839585,0.12053480162873748,0.07445791091800973,0.0,0.06877951539482563,0.07659060216171265,-0.006521216990265463,0.02039068964773398,-0.02490763570618478,0.0,0.0,0.06578774053800315,0.07936555538074047,-0.004208844774054682,-0.015316704111893288,-0.015215165806480377,0.0731575206177265,-0.0006001800720324606,0.017446913603720703,0.0,0.0064789660977090735,0.015479570848386375,0.0,-0.014301784710859645,-0.013389237119016052,-0.05625294155079841,-0.004510155477886019,0.011137744410456021,0.020684591192832603,-0.050661914802227995,0.050693114315518165,0.10616019582839073,-0.03283315709524021
